Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.09810287502361054+0j),[0.00125142],[1.],[-0.5879104],[1.],"(array([0.07204089]), array([0.11127002]))","(array([0.02393025]), array([-1.07639592e-15]))","(array([0.03947605]), array([-5.29437605e-15]))","(array([0.05141741]), array([-5.6014221e-15]))","(array([0.06301436]), array([-6.02295991e-15]))","(array([0.0771538]), array([-3.65679709e-15]))","(array([0.09067202]), array([-7.76462228e-15]))","(array([0.10124193]), array([-5.9709182e-15]))","(array([0.10997677]), array([-5.73499581e-15]))","(array([0.11944023]), array([-5.73499581e-15]))","(array([0.12840176]), array([0.00014167]))"
(0.10146540021772045+0j),[0.00492044],[1.],[-0.59439681],[1.],"(array([0.08997553]), array([0.1157855]))","(array([0.03947605]), array([-1.47663132e-13]))","(array([0.05141741]), array([3.13169629e-14]))","(array([0.06301436]), array([-3.33084255e-14]))","(array([0.0771538]), array([-3.62244956e-14]))","(array([0.09067202]), array([-2.67529054e-14]))","(array([0.10124193]), array([-3.74353326e-15]))","(array([0.10997677]), array([-5.65519853e-15]))","(array([0.11944023]), array([-1.49324997e-14]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))"
(0.11128386566074305+0j),[0.01081524],[1.],[-0.61708567],[1.],"(array([0.10623757]), array([0.11918664]))","(array([0.05141741]), array([-9.98603977e-13]))","(array([0.06301436]), array([1.42975909e-14]))","(array([0.0771538]), array([-3.55014629e-13]))","(array([0.09067202]), array([-2.11754225e-13]))","(array([0.10124193]), array([-1.84578047e-13]))","(array([0.10997677]), array([1.00489062e-13]))","(array([0.11944023]), array([1.68958597e-13]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))","(array([0.13659944]), array([0.00177614]))"
(0.12399289543407548+0j),[0.01813791],[1.],[-0.6445312],[1.],"(array([0.11971725]), array([0.1248351]))","(array([0.06301436]), array([-3.30127592e-12]))","(array([0.0771538]), array([-9.64749114e-13]))","(array([0.09067202]), array([-1.2363166e-12]))","(array([0.10124193]), array([-5.66831304e-13]))","(array([0.10997677]), array([2.83800761e-15]))","(array([0.11944023]), array([1.41662376e-12]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))","(array([0.13659944]), array([0.00177614]))","(array([0.14226034]), array([0.00326814]))"
(0.13625385820900088+0j),[0.02668274],[1.],[-0.66814036],[1.],"(array([0.13264056]), array([0.13071204]))","(array([0.0771538]), array([-8.3152582e-12]))","(array([0.09067202]), array([-3.85022916e-12]))","(array([0.10124193]), array([-2.56900751e-12]))","(array([0.10997677]), array([-1.1378537e-12]))","(array([0.11944023]), array([2.24636629e-12]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))","(array([0.13659944]), array([0.00177614]))","(array([0.14226034]), array([0.00326814]))","(array([0.14801312]), array([0.00505794]))"
(0.1398402111963333+0j),[0.03685556],[1.],[-0.67143657],[1.],"(array([0.14645999]), array([0.13437221]))","(array([0.09067202]), array([-2.2559201e-11]))","(array([0.10124193]), array([-1.03611043e-11]))","(array([0.10997677]), array([-6.35260594e-12]))","(array([0.11944023]), array([1.79845028e-12]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))","(array([0.13659944]), array([0.00177614]))","(array([0.14226034]), array([0.00326814]))","(array([0.14801312]), array([0.00505794]))","(array([0.15102294]), array([0.00716514]))"
(0.14308813425760275+0j),[0.04859414],[1.],[-0.67372093],[1.],"(array([0.15815217]), array([0.13615163]))","(array([0.10124193]), array([-5.14971399e-11]))","(array([0.10997677]), array([-2.63157551e-11]))","(array([0.11944023]), array([-8.28324909e-12]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))","(array([0.13659944]), array([0.00177614]))","(array([0.14226034]), array([0.00326814]))","(array([0.14801312]), array([0.00505794]))","(array([0.15102294]), array([0.00716514]))","(array([0.15165097]), array([0.00963623]))"
(0.15121843924480927+0j),[0.0612492],[1.],[-0.68557497],[1.],"(array([0.16713844]), array([0.13891758]))","(array([0.10997677]), array([-9.98344636e-11]))","(array([0.11944024]), array([-4.23274783e-11]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329584]), array([0.00069586]))","(array([0.13659945]), array([0.00177614]))","(array([0.14226034]), array([0.00326814]))","(array([0.14801313]), array([0.00505794]))","(array([0.15102294]), array([0.00716514]))","(array([0.15165097]), array([0.00963623]))","(array([0.15325458]), array([0.01239068]))"
(0.1567358535673525+0j),[0.07441333],[1.],[-0.69115602],[1.],"(array([0.17433242]), array([0.14206872]))","(array([0.11944024]), array([-1.43450602e-10]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329584]), array([0.00069586]))","(array([0.13659945]), array([0.00177614]))","(array([0.14226034]), array([0.00326814]))","(array([0.14801313]), array([0.00505794]))","(array([0.15102295]), array([0.00716514]))","(array([0.15165097]), array([0.00963623]))","(array([0.15325458]), array([0.01239068]))","(array([0.15521314]), array([0.01530065]))"
(0.14979219261767643+0j),[0.08850188],[1.],[-0.67153255],[1.],"(array([0.18034669]), array([0.14222139]))","(array([0.12840177]), array([0.00014167]))","(array([0.13329584]), array([0.00069586]))","(array([0.13659945]), array([0.00177614]))","(array([0.14226035]), array([0.00326814]))","(array([0.14801313]), array([0.00505794]))","(array([0.15102295]), array([0.00716514]))","(array([0.15165098]), array([0.00963623]))","(array([0.15325458]), array([0.01239068]))","(array([0.15521315]), array([0.01530065]))","(array([0.15362071]), array([0.01836406]))"
(0.1545545331633681+0j),[0.10341238],[1.],[-0.6758151],[1.],"(array([0.18560639]), array([0.14251217]))","(array([0.13329584]), array([0.00069586]))","(array([0.13659945]), array([0.00177614]))","(array([0.14226035]), array([0.00326814]))","(array([0.14801313]), array([0.00505794]))","(array([0.15102295]), array([0.00716514]))","(array([0.15165098]), array([0.00963623]))","(array([0.15325459]), array([0.01239068]))","(array([0.15521315]), array([0.01530065]))","(array([0.15362071]), array([0.01836407]))","(array([0.15189902]), array([0.02164449]))"
(0.1606288958971048+0j),[0.11802602],[1.],[-0.68201529],[1.],"(array([0.18820821]), array([0.14575705]))","(array([0.13659946]), array([0.00177614]))","(array([0.14226035]), array([0.00326814]))","(array([0.14801314]), array([0.00505794]))","(array([0.15102295]), array([0.00716514]))","(array([0.15165098]), array([0.00963623]))","(array([0.15325459]), array([0.01239068]))","(array([0.15521315]), array([0.01530065]))","(array([0.15362072]), array([0.01836407]))","(array([0.15189903]), array([0.02164449]))","(array([0.1530831]), array([0.02497503]))"
(0.1650226269073296+0j),[0.13203055],[1.],[-0.6842224],[1.],"(array([0.18919045]), array([0.14926714]))","(array([0.14226036]), array([0.00326814]))","(array([0.14801314]), array([0.00505794]))","(array([0.15102296]), array([0.00716514]))","(array([0.15165099]), array([0.00963623]))","(array([0.15325459]), array([0.01239068]))","(array([0.15521316]), array([0.01530065]))","(array([0.15362072]), array([0.01836407]))","(array([0.15189903]), array([0.02164449]))","(array([0.15308311]), array([0.02497503]))","(array([0.15402674]), array([0.02820026]))"
(0.16311708598666255+0j),[0.14607944],[1.],[-0.67381843],[1.],"(array([0.19165098]), array([0.15153069]))","(array([0.14801314]), array([0.00505794]))","(array([0.15102296]), array([0.00716514]))","(array([0.15165099]), array([0.00963623]))","(array([0.1532546]), array([0.01239068]))","(array([0.15521316]), array([0.01530065]))","(array([0.15362073]), array([0.01836407]))","(array([0.15189903]), array([0.02164449]))","(array([0.15308311]), array([0.02497503]))","(array([0.15402674]), array([0.02820026]))","(array([0.15309472]), array([0.03135762]))"
(0.14802384872691002+0j),[0.16072863],[1.],[-0.63593987],[1.],"(array([0.19189877]), array([0.15023037]))","(array([0.15102296]), array([0.00716514]))","(array([0.15165099]), array([0.00963623]))","(array([0.1532546]), array([0.01239068]))","(array([0.15521316]), array([0.01530065]))","(array([0.15362073]), array([0.01836407]))","(array([0.15189904]), array([0.02164449]))","(array([0.15308311]), array([0.02497503]))","(array([0.15402675]), array([0.02820026]))","(array([0.15309473]), array([0.03135762]))","(array([0.14766597]), array([0.03458003]))"
(0.14746999686830817+0j),[0.17535331],[1.],[-0.62897231],[1.],"(array([0.18950237]), array([0.14960696]))","(array([0.151651]), array([0.00963623]))","(array([0.1532546]), array([0.01239068]))","(array([0.15521317]), array([0.01530065]))","(array([0.15362073]), array([0.01836407]))","(array([0.15189904]), array([0.02164449]))","(array([0.15308312]), array([0.02497503]))","(array([0.15402675]), array([0.02820026]))","(array([0.15309473]), array([0.03135762]))","(array([0.14766597]), array([0.03458003]))","(array([0.14259816]), array([0.0378967]))"
(0.15301702253757116+0j),[0.18889148],[1.],[-0.63525621],[1.],"(array([0.18734042]), array([0.15360964]))","(array([0.1532546]), array([0.01239068]))","(array([0.15521317]), array([0.01530065]))","(array([0.15362073]), array([0.01836407]))","(array([0.15189904]), array([0.02164449]))","(array([0.15308312]), array([0.02497503]))","(array([0.15402675]), array([0.02820026]))","(array([0.15309473]), array([0.03135762]))","(array([0.14766597]), array([0.03458003]))","(array([0.14259816]), array([0.0378967]))","(array([0.14252963]), array([0.04107868]))"
(0.14736450717181215+0j),[0.20175105],[1.],[-0.6165795],[1.],"(array([0.18567356]), array([0.1566275]))","(array([0.15521317]), array([0.01530066]))","(array([0.15362074]), array([0.01836407]))","(array([0.15189905]), array([0.02164449]))","(array([0.15308312]), array([0.02497503]))","(array([0.15402676]), array([0.02820026]))","(array([0.15309473]), array([0.03135762]))","(array([0.14766598]), array([0.03458003]))","(array([0.14259816]), array([0.0378967]))","(array([0.14252964]), array([0.04107868]))","(array([0.14112244]), array([0.04404267]))"
(0.1477838416217385+0j),[0.21417424],[1.],[-0.61160837],[1.],"(array([0.1838249]), array([0.15865902]))","(array([0.15362074]), array([0.01836407]))","(array([0.15189905]), array([0.0216445]))","(array([0.15308313]), array([0.02497503]))","(array([0.15402676]), array([0.02820026]))","(array([0.15309474]), array([0.03135762]))","(array([0.14766598]), array([0.03458003]))","(array([0.14259817]), array([0.03789671]))","(array([0.14252964]), array([0.04107868]))","(array([0.14112244]), array([0.04404267]))","(array([0.1384581]), array([0.04690062]))"
(0.15443284461945153+0j),[0.22505366],[1.],[-0.62065477],[1.],"(array([0.18018602]), array([0.16344622]))","(array([0.15189905]), array([0.0216445]))","(array([0.15308313]), array([0.02497503]))","(array([0.15402676]), array([0.02820026]))","(array([0.15309474]), array([0.03135762]))","(array([0.14766598]), array([0.03458003]))","(array([0.14259817]), array([0.03789671]))","(array([0.14252964]), array([0.04107868]))","(array([0.14112244]), array([0.04404267]))","(array([0.1384581]), array([0.04690062]))","(array([0.13892777]), array([0.04953483]))"
(0.1608468645373726+0j),[0.23426428],[1.],[-0.62854292],[1.],"(array([0.17745689]), array([0.1695105]))","(array([0.15308313]), array([0.02497503]))","(array([0.15402676]), array([0.02820026]))","(array([0.15309474]), array([0.03135762]))","(array([0.14766598]), array([0.03458003]))","(array([0.14259817]), array([0.03789671]))","(array([0.14252964]), array([0.04107868]))","(array([0.14112245]), array([0.04404267]))","(array([0.13845811]), array([0.04690062]))","(array([0.13892777]), array([0.04953483]))","(array([0.14083501]), array([0.05179917]))"
(0.15952137208817002+0j),[0.24273934],[1.],[-0.61950625],[1.],"(array([0.17685045]), array([0.1737108]))","(array([0.15402677]), array([0.02820026]))","(array([0.15309475]), array([0.03135762]))","(array([0.14766599]), array([0.03458003]))","(array([0.14259818]), array([0.03789671]))","(array([0.14252965]), array([0.04107868]))","(array([0.14112245]), array([0.04404267]))","(array([0.13845811]), array([0.04690062]))","(array([0.13892778]), array([0.04953483]))","(array([0.14083501]), array([0.05179917]))","(array([0.14069294]), array([0.05378467]))"
(0.15556810353289352+0j),[0.25078913],[1.],[-0.60494583],[1.],"(array([0.17485232]), array([0.17556174]))","(array([0.15309475]), array([0.03135762]))","(array([0.14766599]), array([0.03458003]))","(array([0.14259818]), array([0.03789671]))","(array([0.14252965]), array([0.04107868]))","(array([0.14112245]), array([0.04404267]))","(array([0.13845811]), array([0.04690062]))","(array([0.13892778]), array([0.04953483]))","(array([0.14083501]), array([0.05179917]))","(array([0.14069294]), array([0.05378467]))","(array([0.13803186]), array([0.05564518]))"
(0.15659679175481764+0j),[0.25795904],[1.],[-0.6020404],[1.],"(array([0.17144583]), array([0.17787706]))","(array([0.14766599]), array([0.03458003]))","(array([0.14259818]), array([0.03789671]))","(array([0.14252965]), array([0.04107868]))","(array([0.14112245]), array([0.04404267]))","(array([0.13845812]), array([0.04690062]))","(array([0.13892778]), array([0.04953483]))","(array([0.14083502]), array([0.05179917]))","(array([0.14069294]), array([0.05378467]))","(array([0.13803186]), array([0.05564518]))","(array([0.13606542]), array([0.05736715]))"
(0.15747852950213598+0j),[0.26318902],[1.],[-0.59950916],[1.],"(array([0.16450047]), array([0.18126632]))","(array([0.14259818]), array([0.03789671]))","(array([0.14252965]), array([0.04107869]))","(array([0.14112246]), array([0.04404268]))","(array([0.13845812]), array([0.04690062]))","(array([0.13892778]), array([0.04953484]))","(array([0.14083502]), array([0.05179917]))","(array([0.14069294]), array([0.05378467]))","(array([0.13803186]), array([0.05564518]))","(array([0.13606542]), array([0.05736715]))","(array([0.13545159]), array([0.05876407]))"
(0.14947395048879955+0j),[0.26696516],[1.],[-0.57725777],[1.],"(array([0.15716544]), array([0.18266509]))","(array([0.14252966]), array([0.04107869]))","(array([0.14112246]), array([0.04404268]))","(array([0.13845812]), array([0.04690062]))","(array([0.13892779]), array([0.04953484]))","(array([0.14083502]), array([0.05179917]))","(array([0.14069294]), array([0.05378467]))","(array([0.13803186]), array([0.05564518]))","(array([0.13606543]), array([0.05736715]))","(array([0.13545159]), array([0.05876407]))","(array([0.13265696]), array([0.0597685]))"
(0.14047524630808195+0j),[0.2707033],[1.],[-0.55233292],[1.],"(array([0.15370578]), array([0.18166649]))","(array([0.14112246]), array([0.04404268]))","(array([0.13845812]), array([0.04690062]))","(array([0.13892779]), array([0.04953484]))","(array([0.14083503]), array([0.05179917]))","(array([0.14069295]), array([0.05378467]))","(array([0.13803187]), array([0.05564518]))","(array([0.13606543]), array([0.05736715]))","(array([0.13545159]), array([0.05876407]))","(array([0.13265697]), array([0.0597685]))","(array([0.12734089]), array([0.060615]))"
(0.13516379229409717+0j),[0.27404939],[1.],[-0.5369087],[1.],"(array([0.1493272]), array([0.18109027]))","(array([0.13845813]), array([0.04690063]))","(array([0.13892779]), array([0.04953484]))","(array([0.14083503]), array([0.05179917]))","(array([0.14069295]), array([0.05378467]))","(array([0.13803187]), array([0.05564518]))","(array([0.13606543]), array([0.05736715]))","(array([0.13545159]), array([0.05876407]))","(array([0.13265697]), array([0.05976851]))","(array([0.12734089]), array([0.060615]))","(array([0.12278926]), array([0.06141824]))"
(0.12978188077388095+0j),[0.27667086],[1.],[-0.52159575],[1.],"(array([0.14434794]), array([0.18128389]))","(array([0.1389278]), array([0.04953484]))","(array([0.14083503]), array([0.05179917]))","(array([0.14069295]), array([0.05378467]))","(array([0.13803187]), array([0.05564519]))","(array([0.13606543]), array([0.05736715]))","(array([0.1354516]), array([0.05876408]))","(array([0.13265697]), array([0.05976851]))","(array([0.12734089]), array([0.060615]))","(array([0.12278926]), array([0.06141824]))","(array([0.11932443]), array([0.06209084]))"
(0.12165495637102637+0j),[0.27938077],[1.],[-0.49804003],[1.],"(array([0.14211037]), array([0.18042579]))","(array([0.14083503]), array([0.05179918]))","(array([0.14069296]), array([0.05378467]))","(array([0.13803188]), array([0.05564519]))","(array([0.13606544]), array([0.05736716]))","(array([0.1354516]), array([0.05876408]))","(array([0.13265697]), array([0.05976851]))","(array([0.12734089]), array([0.060615]))","(array([0.12278927]), array([0.06141824]))","(array([0.11932443]), array([0.06209084]))","(array([0.11494635]), array([0.0626892]))"
(0.12278517399991849+0j),[0.2823242],[1.],[-0.50182221],[1.],"(array([0.14234065]), array([0.18108301]))","(array([0.14069296]), array([0.05378468]))","(array([0.13803188]), array([0.05564519]))","(array([0.13606544]), array([0.05736716]))","(array([0.1354516]), array([0.05876408]))","(array([0.13265698]), array([0.05976851]))","(array([0.12734089]), array([0.060615]))","(array([0.12278927]), array([0.06141824]))","(array([0.11932444]), array([0.06209085]))","(array([0.11494635]), array([0.0626892]))","(array([0.11271613]), array([0.06333793]))"
(0.12376012356528929+0j),[0.28480114],[1.],[-0.50491952],[1.],"(array([0.14205702]), array([0.18404545]))","(array([0.13803188]), array([0.05564519]))","(array([0.13606544]), array([0.05736716]))","(array([0.1354516]), array([0.05876408]))","(array([0.13265698]), array([0.05976851]))","(array([0.12734089]), array([0.060615]))","(array([0.12278927]), array([0.06141824]))","(array([0.11932444]), array([0.06209085]))","(array([0.11494635]), array([0.0626892]))","(array([0.11271613]), array([0.06333793]))","(array([0.1134914]), array([0.06394903]))"
(0.12449860944597599+0j),[0.28632009],[1.],[-0.50745094],[1.],"(array([0.13932341]), array([0.18667993]))","(array([0.13606544]), array([0.05736716]))","(array([0.1354516]), array([0.05876408]))","(array([0.13265698]), array([0.05976851]))","(array([0.1273409]), array([0.060615]))","(array([0.12278927]), array([0.06141824]))","(array([0.11932444]), array([0.06209085]))","(array([0.11494635]), array([0.06268921]))","(array([0.11271613]), array([0.06333793]))","(array([0.1134914]), array([0.06394903]))","(array([0.11412542]), array([0.06439882]))"
(0.11904811654487846+0j),[0.28730329],[1.],[-0.49167943],[1.],"(array([0.13637216]), array([0.18724592]))","(array([0.13545161]), array([0.05876408]))","(array([0.13265698]), array([0.05976851]))","(array([0.1273409]), array([0.060615]))","(array([0.12278927]), array([0.06141825]))","(array([0.11932444]), array([0.06209085]))","(array([0.11494635]), array([0.06268921]))","(array([0.11271613]), array([0.06333793]))","(array([0.11349141]), array([0.06394903]))","(array([0.11412542]), array([0.06439882]))","(array([0.11263185]), array([0.06467369]))"
(0.12039218011859083+0j),[0.28808273],[1.],[-0.49667821],[1.],"(array([0.13497321]), array([0.18769589]))","(array([0.13265698]), array([0.05976851]))","(array([0.1273409]), array([0.060615]))","(array([0.12278928]), array([0.06141825]))","(array([0.11932444]), array([0.06209085]))","(array([0.11494635]), array([0.06268921]))","(array([0.11271614]), array([0.06333793]))","(array([0.11349141]), array([0.06394903]))","(array([0.11412542]), array([0.06439882]))","(array([0.11263185]), array([0.06467369]))","(array([0.11141927]), array([0.06488014]))"
(0.12231813698022155+0j),[0.28802481],[1.],[-0.50338837],[1.],"(array([0.13276837]), array([0.1898847]))","(array([0.1273409]), array([0.060615]))","(array([0.12278928]), array([0.06141825]))","(array([0.11932444]), array([0.06209085]))","(array([0.11494636]), array([0.06268921]))","(array([0.11271614]), array([0.06333793]))","(array([0.11349141]), array([0.06394903]))","(array([0.11412542]), array([0.06439882]))","(array([0.11263185]), array([0.06467369]))","(array([0.11141927]), array([0.06488014]))","(array([0.11273986]), array([0.0649616]))"
(0.12343587818950881+0j),[0.28668131],[1.],[-0.50798026],[1.],"(array([0.1282272]), array([0.19175334]))","(array([0.12278928]), array([0.06141825]))","(array([0.11932445]), array([0.06209085]))","(array([0.11494636]), array([0.06268921]))","(array([0.11271614]), array([0.06333794]))","(array([0.11349141]), array([0.06394903]))","(array([0.11412542]), array([0.06439882]))","(array([0.11263185]), array([0.06467369]))","(array([0.11141927]), array([0.06488015]))","(array([0.11273986]), array([0.0649616]))","(array([0.11401253]), array([0.06480159]))"
(0.11522807672116475+0j),[0.28459834],[1.],[-0.48488604],[1.],"(array([0.12297727]), array([0.19055382]))","(array([0.11932445]), array([0.06209085]))","(array([0.11494636]), array([0.06268921]))","(array([0.11271614]), array([0.06333794]))","(array([0.11349141]), array([0.06394903]))","(array([0.11412543]), array([0.06439883]))","(array([0.11263185]), array([0.06467369]))","(array([0.11141927]), array([0.06488015]))","(array([0.11273986]), array([0.0649616]))","(array([0.11401253]), array([0.06480159]))","(array([0.11192883]), array([0.06440494]))"
(0.11277392973573987+0j),[0.28214573],[1.],[-0.47993066],[1.],"(array([0.11836734]), array([0.18823166]))","(array([0.11494636]), array([0.06268921]))","(array([0.11271614]), array([0.06333794]))","(array([0.11349141]), array([0.06394903]))","(array([0.11412543]), array([0.06439883]))","(array([0.11263186]), array([0.06467369]))","(array([0.11141927]), array([0.06488015]))","(array([0.11273986]), array([0.0649616]))","(array([0.11401253]), array([0.06480159]))","(array([0.11192884]), array([0.06440494]))","(array([0.10876279]), array([0.06389925]))"
(0.11689280439221546+0j),[0.27885191],[1.],[-0.49607838],[1.],"(array([0.1151798]), array([0.18960761]))","(array([0.11271614]), array([0.06333794]))","(array([0.11349141]), array([0.06394903]))","(array([0.11412543]), array([0.06439883]))","(array([0.11263186]), array([0.06467369]))","(array([0.11141927]), array([0.06488015]))","(array([0.11273986]), array([0.0649616]))","(array([0.11401253]), array([0.06480159]))","(array([0.11192884]), array([0.06440494]))","(array([0.10876279]), array([0.06389925]))","(array([0.11003154]), array([0.06325701]))"
(0.1208734372098473+0j),[0.27506135],[1.],[-0.51095981],[1.],"(array([0.11539065]), array([0.19288526]))","(array([0.11349142]), array([0.06394903]))","(array([0.11412543]), array([0.06439883]))","(array([0.11263186]), array([0.0646737]))","(array([0.11141928]), array([0.06488015]))","(array([0.11273987]), array([0.0649616]))","(array([0.11401253]), array([0.06480159]))","(array([0.11192884]), array([0.06440494]))","(array([0.10876279]), array([0.06389925]))","(array([0.11003154]), array([0.06325701]))","(array([0.11352884]), array([0.0624574]))"
